datetime,sewer_pump,ghx_pump,distribution_pump,ets_pump_1,ets_pump_2,ets_pump_3,ets_hp_1,ets_hp_2,ets_hp_3
2022-05-23 14:00:00,2347.0947,5579.373,29210.568,359.9799,80.619835,932.0442,0.0,0.0,0.0
2022-05-23 15:00:00,2347.0947,5579.373,29210.568,330.73373,84.16268,756.2458,0.0,0.0,0.0
2022-05-23 16:00:00,2347.0947,5579.373,29210.568,451.5,81.117775,1085.0693,0.0,0.0,0.0
2022-05-23 17:00:00,2347.0947,5579.373,29210.568,779.52637,77.32068,2267.0425,0.0,0.0,0.0
2022-05-23 18:00:00,2347.0947,5579.373,29210.568,948.0645,76.912926,3863.1804,0.0,0.0,0.0
2022-05-23 19:00:00,2347.0947,5579.373,29210.568,842.6906,76.912926,3642.0518,0.0,0.0,0.0
2022-05-23 20:00:00,2347.0947,5579.373,29210.568,666.1151,76.912926,2749.637,0.0,0.0,0.0
2022-05-23 21:00:00,2347.0947,5579.373,29210.568,323.54553,76.912926,1134.4806,0.0,0.0,0.0
2022-05-23 22:00:00,2347.0947,5579.373,29210.568,139.454,76.912926,381.9172,0.0,0.0,0.0
2022-05-23 23:00:00,2347.0947,5579.373,29210.568,81.09374,76.912926,122.56735,0.0,0.0,0.0
2022-05-24 00:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.543205,0.0,0.0,0.0
2022-05-24 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-24 02:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-24 03:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,278.74377,0.0,0.0,0.0
2022-05-24 04:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,82.194115,0.0,0.0,0.0
2022-05-24 05:00:00,2347.0947,5579.373,29210.568,76.94354,1028.2852,78.2651,0.0,45.967422,0.0
2022-05-24 06:00:00,2347.0947,5579.373,29210.568,177.11995,1164.1954,109.804054,0.0,62.32352,0.0
2022-05-24 07:00:00,2347.0947,5579.373,29210.568,171.0102,76.912926,212.93878,0.0,0.0,0.0
2022-05-24 08:00:00,2347.0947,5579.373,29210.568,120.71622,76.912926,315.19592,0.0,0.0,0.0
2022-05-24 09:00:00,2347.0947,5579.373,29210.568,99.62448,76.912926,242.14592,0.0,0.0,0.0
2022-05-24 10:00:00,2347.0947,5579.373,29210.568,90.48791,76.912926,163.8319,0.0,0.0,0.0
2022-05-24 11:00:00,2347.0947,5579.373,29210.568,250.26726,76.912926,472.8286,0.0,0.0,0.0
2022-05-24 12:00:00,2347.0947,5579.373,29210.568,311.99023,76.912926,665.5501,0.0,0.0,0.0
2022-05-24 13:00:00,2347.0947,5579.373,29210.568,143.24051,76.912926,257.95782,0.0,0.0,0.0
2022-05-24 14:00:00,2347.0947,5579.373,29210.568,79.62695,76.912926,87.030556,0.0,0.0,0.0
2022-05-24 15:00:00,2347.0947,5579.373,29210.568,76.79084,76.912926,80.39382,0.0,0.0,0.0
2022-05-24 16:00:00,2347.0947,5579.373,29210.568,84.88943,76.912926,107.41631,0.0,0.0,0.0
2022-05-24 17:00:00,2347.0947,5579.373,29210.568,205.89655,76.912926,240.24109,0.0,0.0,0.0
2022-05-24 18:00:00,2347.0947,5579.373,29210.568,266.31107,76.912926,388.6425,0.0,0.0,0.0
2022-05-24 19:00:00,2347.0947,5579.373,29210.568,202.27693,76.912926,410.97372,0.0,0.0,0.0
2022-05-24 20:00:00,2347.0947,5579.373,29210.568,123.1014,76.912926,244.32903,0.0,0.0,0.0
2022-05-24 21:00:00,2347.0947,5579.373,29210.568,78.434296,76.912926,82.320076,0.0,0.0,0.0
2022-05-24 22:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.605934,0.0,0.0,0.0
2022-05-24 23:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-25 00:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-25 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-25 02:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-25 03:00:00,2347.0947,5579.373,29210.568,370.74905,76.912926,1404.9141,78.02475,0.0,0.0
2022-05-25 04:00:00,2347.0947,5579.373,29210.568,386.7748,76.912926,76.55513,101.94373,0.0,0.0
2022-05-25 05:00:00,2347.0947,5579.373,29210.568,76.94354,1571.9264,76.48867,0.0,2364.5437,0.0
2022-05-25 06:00:00,2347.0947,5579.373,29210.568,137.4409,1707.8365,89.74839,0.0,6344.9263,0.0
2022-05-25 07:00:00,2347.0947,5579.373,29210.568,81.456,1680.6547,94.668144,0.0,1727.167,0.0
2022-05-25 08:00:00,2347.0947,5579.373,29210.568,76.60918,76.912926,82.98835,0.0,0.0,0.0
2022-05-25 09:00:00,2347.0947,5579.373,29210.568,79.54059,76.912926,88.1655,0.0,0.0,0.0
2022-05-25 10:00:00,2347.0947,5579.373,29210.568,134.39961,98.1991,136.88115,0.0,0.0,0.0
2022-05-25 11:00:00,2347.0947,5579.373,29210.568,374.44485,76.89156,557.5619,0.0,0.0,0.0
2022-05-25 12:00:00,2347.0947,5579.373,29210.568,492.30408,76.894035,991.8494,0.0,0.0,0.0
2022-05-25 13:00:00,2347.0947,5579.373,29210.568,386.0636,76.89584,867.08966,0.0,0.0,0.0
2022-05-25 14:00:00,2347.0947,5579.373,29210.568,181.34062,76.899895,357.29953,0.0,0.0,0.0
2022-05-25 15:00:00,2347.0947,5579.373,29210.568,115.983795,76.912926,189.05614,0.0,0.0,0.0
2022-05-25 16:00:00,2347.0947,5579.373,29210.568,161.61053,76.912926,210.56506,0.0,0.0,0.0
2022-05-25 17:00:00,2347.0947,5579.373,29210.568,331.47354,76.912926,443.5961,0.0,0.0,0.0
2022-05-25 18:00:00,2347.0947,5579.373,29210.568,416.20743,76.912926,779.055,0.0,0.0,0.0
2022-05-25 19:00:00,2347.0947,5579.373,29210.568,328.75452,76.912926,618.0412,0.0,0.0,0.0
2022-05-25 20:00:00,2347.0947,5579.373,29210.568,195.09181,76.912926,359.1249,0.0,0.0,0.0
2022-05-25 21:00:00,2347.0947,5579.373,29210.568,90.928215,76.912926,98.06216,0.0,0.0,0.0
2022-05-25 22:00:00,2347.0947,5579.373,29210.568,76.83765,76.912926,76.53436,0.0,0.0,0.0
2022-05-25 23:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.6457,0.0,0.0,0.0
2022-05-26 00:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-26 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-26 02:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-26 03:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,1038.8058,0.0,0.0,0.0
2022-05-26 04:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.478065,0.0,0.0,0.0
2022-05-26 05:00:00,2347.0947,5579.373,29210.568,76.94354,1571.9264,76.53149,0.0,1713.8851,0.0
2022-05-26 06:00:00,2347.0947,5579.373,29210.568,152.15627,1707.8365,77.65127,0.0,3883.9873,0.0
2022-05-26 07:00:00,2347.0947,5579.373,29210.568,87.36896,1653.4725,81.525635,0.0,514.03217,0.0
2022-05-26 08:00:00,2347.0947,5579.373,29210.568,83.43609,77.86819,94.44639,0.0,0.0,0.0
2022-05-26 09:00:00,2347.0947,5579.373,29210.568,117.426994,76.75569,128.4511,0.0,0.0,0.0
2022-05-26 10:00:00,2347.0947,5579.373,29210.568,216.9533,76.86157,290.25455,0.0,0.0,0.0
2022-05-26 11:00:00,2347.0947,5579.373,29210.568,517.0509,76.78796,969.53143,0.0,0.0,0.0
2022-05-26 12:00:00,2347.0947,5579.373,29210.568,669.1334,76.70113,1713.8407,0.0,0.0,0.0
2022-05-26 13:00:00,2347.0947,5579.373,29210.568,545.16693,76.70692,1475.9613,0.0,0.0,0.0
2022-05-26 14:00:00,2347.0947,5579.373,29210.568,356.7119,77.17544,815.2161,0.0,0.0,0.0
2022-05-26 15:00:00,2347.0947,5579.373,29210.568,336.86777,81.5708,659.9042,0.0,0.0,0.0
2022-05-26 16:00:00,2347.0947,5579.373,29210.568,513.26166,86.15609,1068.956,0.0,0.0,0.0
2022-05-26 17:00:00,2347.0947,5579.373,29210.568,860.5273,79.797356,2381.6963,0.0,0.0,0.0
2022-05-26 18:00:00,2347.0947,5579.373,29210.568,995.6613,76.912926,4077.0803,0.0,0.0,0.0
2022-05-26 19:00:00,2347.0947,5579.373,29210.568,817.8029,76.912926,3657.2268,0.0,0.0,0.0
2022-05-26 20:00:00,2347.0947,5579.373,29210.568,570.35474,76.912926,2177.8098,0.0,0.0,0.0
2022-05-26 21:00:00,2347.0947,5579.373,29210.568,151.20941,76.912926,342.52347,0.0,0.0,0.0
2022-05-26 22:00:00,2347.0947,5579.373,29210.568,76.72259,76.912926,79.21472,0.0,0.0,0.0
2022-05-26 23:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.62501,0.0,0.0,0.0
2022-05-27 00:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-27 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-27 02:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-27 03:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,443.5842,0.0,0.0,0.0
2022-05-27 04:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.75814,0.0,0.0,0.0
2022-05-27 05:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.79446,0.0,0.0,0.0
2022-05-27 06:00:00,2347.0947,5579.373,29210.568,153.10834,76.912926,81.30489,0.0,0.0,0.0
2022-05-27 07:00:00,2347.0947,5579.373,29210.568,157.4788,76.912926,118.77259,0.0,0.0,0.0
2022-05-27 08:00:00,2347.0947,5579.373,29210.568,133.13863,76.912926,178.44283,0.0,0.0,0.0
2022-05-27 09:00:00,2347.0947,5579.373,29210.568,168.91776,76.912926,218.52917,0.0,0.0,0.0
2022-05-27 10:00:00,2347.0947,5579.373,29210.568,269.31476,76.912926,447.24692,0.0,0.0,0.0
2022-05-27 11:00:00,2347.0947,5579.373,29210.568,445.5121,76.912926,983.4873,0.0,0.0,0.0
2022-05-27 12:00:00,2347.0947,5579.373,29210.568,491.12463,76.912926,1293.0254,0.0,0.0,0.0
2022-05-27 13:00:00,2347.0947,5579.373,29210.568,461.51868,76.912926,1279.408,0.0,0.0,0.0
2022-05-27 14:00:00,2347.0947,5579.373,29210.568,399.32983,76.912926,1010.4462,0.0,0.0,0.0
2022-05-27 15:00:00,2347.0947,5579.373,29210.568,435.5154,76.912926,1045.1265,0.0,0.0,0.0
2022-05-27 16:00:00,2347.0947,5579.373,29210.568,509.10156,76.912926,1298.6093,0.0,0.0,0.0
2022-05-27 17:00:00,2347.0947,5579.373,29210.568,686.3967,76.912926,1909.4774,0.0,0.0,0.0
2022-05-27 18:00:00,2347.0947,5579.373,29210.568,990.6675,76.912926,3936.041,0.0,0.0,0.0
2022-05-27 19:00:00,2347.0947,5579.373,29210.568,896.0513,76.912926,4607.3755,0.0,0.0,0.0
2022-05-27 20:00:00,2347.0947,5579.373,29210.568,569.19727,76.912926,2432.9688,0.0,0.0,0.0
2022-05-27 21:00:00,2347.0947,5579.373,29210.568,318.35843,76.912926,1217.5774,0.0,0.0,0.0
2022-05-27 22:00:00,2347.0947,5579.373,29210.568,96.019226,76.912926,285.20483,0.0,0.0,0.0
2022-05-27 23:00:00,2347.0947,5579.373,29210.568,76.785164,76.912926,81.94138,0.0,0.0,0.0
2022-05-28 00:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.622955,0.0,0.0,0.0
2022-05-28 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-28 02:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-28 03:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,399.20142,0.0,0.0,0.0
2022-05-28 04:00:00,2347.0947,5579.373,29210.568,766.1582,76.912926,86.613106,0.0,0.0,0.0
2022-05-28 05:00:00,2347.0947,5579.373,29210.568,76.60196,76.912926,103.89248,0.0,0.0,0.0
2022-05-28 06:00:00,2347.0947,5579.373,29210.568,76.65687,76.912926,90.523994,0.0,0.0,0.0
2022-05-28 07:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,77.74195,0.0,0.0,0.0
2022-05-28 08:00:00,2347.0947,5579.373,29210.568,150.90248,76.912926,118.6329,0.0,0.0,0.0
2022-05-28 09:00:00,2347.0947,5579.373,29210.568,104.77991,76.912926,212.15321,0.0,0.0,0.0
2022-05-28 10:00:00,2347.0947,5579.373,29210.568,102.61801,76.912926,228.03406,0.0,0.0,0.0
2022-05-28 11:00:00,2347.0947,5579.373,29210.568,118.48443,76.912926,265.15976,0.0,0.0,0.0
2022-05-28 12:00:00,2347.0947,5579.373,29210.568,136.65816,76.912926,300.1797,0.0,0.0,0.0
2022-05-28 13:00:00,2347.0947,5579.373,29210.568,95.85544,76.912926,135.64226,0.0,0.0,0.0
2022-05-28 14:00:00,2347.0947,5579.373,29210.568,80.02863,76.912926,98.686104,0.0,0.0,0.0
2022-05-28 15:00:00,2347.0947,5579.373,29210.568,77.33929,76.912926,129.03578,0.0,0.0,0.0
2022-05-28 16:00:00,2347.0947,5579.373,29210.568,89.15684,76.912926,163.5193,0.0,0.0,0.0
2022-05-28 17:00:00,2347.0947,5579.373,29210.568,144.5546,76.912926,262.40533,0.0,0.0,0.0
2022-05-28 18:00:00,2347.0947,5579.373,29210.568,216.44775,76.912926,442.4976,0.0,0.0,0.0
2022-05-28 19:00:00,2347.0947,5579.373,29210.568,233.85211,76.912926,601.7413,0.0,0.0,0.0
2022-05-28 20:00:00,2347.0947,5579.373,29210.568,169.2224,76.912926,467.46402,0.0,0.0,0.0
2022-05-28 21:00:00,2347.0947,5579.373,29210.568,81.80225,76.912926,116.985085,0.0,0.0,0.0
2022-05-28 22:00:00,2347.0947,5579.373,29210.568,76.79446,76.912926,76.99173,0.0,0.0,0.0
2022-05-28 23:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.59403,0.0,0.0,0.0
2022-05-29 00:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.61706,0.0,0.0,0.0
2022-05-29 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-29 02:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-29 03:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,441.6312,0.0,0.0,0.0
2022-05-29 04:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.57089,0.0,0.0,0.0
2022-05-29 05:00:00,2347.0947,5579.373,29210.568,76.94354,1571.9264,76.79593,0.0,3469.0176,0.0
2022-05-29 06:00:00,2347.0947,5579.373,29210.568,161.96486,1707.8365,132.1208,0.0,7966.9067,0.0
2022-05-29 07:00:00,2347.0947,5579.373,29210.568,144.39592,1680.6547,239.66772,0.0,1957.48,0.0
2022-05-29 08:00:00,2347.0947,5579.373,29210.568,129.92899,76.912926,225.81898,0.0,0.0,0.0
2022-05-29 09:00:00,2347.0947,5579.373,29210.568,119.416504,87.96107,207.9553,0.0,0.0,0.0
2022-05-29 10:00:00,2347.0947,5579.373,29210.568,205.36371,76.86147,348.6707,0.0,0.0,0.0
2022-05-29 11:00:00,2347.0947,5579.373,29210.568,484.60825,76.87624,985.7164,0.0,0.0,0.0
2022-05-29 12:00:00,2347.0947,5579.373,29210.568,598.0517,76.912926,1590.666,0.0,0.0,0.0
2022-05-29 13:00:00,2347.0947,5579.373,29210.568,403.57016,76.912926,1114.2517,0.0,0.0,0.0
2022-05-29 14:00:00,2347.0947,5579.373,29210.568,183.47687,76.912926,409.3224,0.0,0.0,0.0
2022-05-29 15:00:00,2347.0947,5579.373,29210.568,154.08891,81.41228,289.98157,0.0,0.0,0.0
2022-05-29 16:00:00,2347.0947,5579.373,29210.568,198.05013,76.78873,356.5464,0.0,0.0,0.0
2022-05-29 17:00:00,2347.0947,5579.373,29210.568,340.53387,1436.0161,620.8574,0.0,139.75674,0.0
2022-05-29 18:00:00,2347.0947,5579.373,29210.568,408.82495,1571.9264,842.6445,0.0,140.62727,0.0
2022-05-29 19:00:00,2347.0947,5579.373,29210.568,273.68445,76.912926,605.84564,0.0,0.0,0.0
2022-05-29 20:00:00,2347.0947,5579.373,29210.568,197.72441,76.912926,360.09946,0.0,0.0,0.0
2022-05-29 21:00:00,2347.0947,5579.373,29210.568,91.826195,76.912926,121.70054,0.0,0.0,0.0
2022-05-29 22:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,78.97201,0.0,0.0,0.0
2022-05-29 23:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-30 00:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-30 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-30 02:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-30 03:00:00,2347.0947,5579.373,29210.568,290.62027,76.912926,633.5241,13.812031,0.0,0.0
2022-05-30 04:00:00,2347.0947,5579.373,29210.568,317.32986,76.912926,76.45937,18.988628,0.0,0.0
2022-05-30 05:00:00,2347.0947,5579.373,29210.568,76.94354,1571.9264,76.638084,0.0,2724.0867,0.0
2022-05-30 06:00:00,2347.0947,5579.373,29210.568,130.74168,1707.8365,78.09562,0.0,6786.7383,0.0
2022-05-30 07:00:00,2347.0947,5579.373,29210.568,93.10342,1707.8365,78.13763,0.0,1585.0513,0.0
2022-05-30 08:00:00,2347.0947,5579.373,29210.568,79.92846,1164.1954,85.55584,0.0,63.600178,0.0
2022-05-30 09:00:00,2347.0947,5579.373,29210.568,87.55389,76.912926,97.00043,0.0,0.0,0.0
2022-05-30 10:00:00,2347.0947,5579.373,29210.568,147.83818,147.05035,169.64606,0.0,0.0,0.0
2022-05-30 11:00:00,2347.0947,5579.373,29210.568,415.83228,76.88851,679.2414,0.0,0.0,0.0
2022-05-30 12:00:00,2347.0947,5579.373,29210.568,552.9477,76.86756,1229.745,0.0,0.0,0.0
2022-05-30 13:00:00,2347.0947,5579.373,29210.568,463.40112,76.83869,1088.5853,0.0,0.0,0.0
2022-05-30 14:00:00,2347.0947,5579.373,29210.568,281.8663,76.76241,541.4674,0.0,0.0,0.0
2022-05-30 15:00:00,2347.0947,5579.373,29210.568,256.0861,77.453224,401.50598,0.0,0.0,0.0
2022-05-30 16:00:00,2347.0947,5579.373,29210.568,391.11252,78.29275,633.15454,0.0,0.0,0.0
2022-05-30 17:00:00,2347.0947,5579.373,29210.568,663.94904,77.20118,1453.4834,0.0,0.0,0.0
2022-05-30 18:00:00,2347.0947,5579.373,29210.568,768.2232,76.912926,2254.5588,0.0,0.0,0.0
2022-05-30 19:00:00,2347.0947,5579.373,29210.568,572.1413,76.912926,1691.3824,0.0,0.0,0.0
2022-05-30 20:00:00,2347.0947,5579.373,29210.568,316.7016,76.912926,829.77765,0.0,0.0,0.0
2022-05-30 21:00:00,2347.0947,5579.373,29210.568,97.10019,76.912926,169.62434,0.0,0.0,0.0
2022-05-30 22:00:00,2347.0947,5579.373,29210.568,76.74652,76.912926,77.50906,0.0,0.0,0.0
2022-05-30 23:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.60455,0.0,0.0,0.0
2022-05-31 00:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-31 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-31 02:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-05-31 03:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,555.2443,0.0,0.0,0.0
2022-05-31 04:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.52219,0.0,0.0,0.0
2022-05-31 05:00:00,2347.0947,5579.373,29210.568,76.94354,1571.9264,76.71688,0.0,1181.2737,0.0
2022-05-31 06:00:00,2347.0947,5579.373,29210.568,159.42644,1707.8365,98.77419,0.0,2413.7378,0.0
2022-05-31 07:00:00,2347.0947,5579.373,29210.568,172.14488,1562.6735,172.74843,0.0,277.54245,0.0
2022-05-31 08:00:00,2347.0947,5579.373,29210.568,189.37572,77.60007,257.4061,0.0,0.0,0.0
2022-05-31 09:00:00,2347.0947,5579.373,29210.568,208.21649,78.24442,307.96017,0.0,0.0,0.0
2022-05-31 10:00:00,2347.0947,5579.373,29210.568,276.4279,78.04329,446.795,0.0,0.0,0.0
2022-05-31 11:00:00,2347.0947,5579.373,29210.568,607.9272,77.07684,1320.0217,0.0,0.0,0.0
2022-05-31 12:00:00,2347.0947,5579.373,29210.568,769.1143,76.81036,2358.1216,0.0,0.0,0.0
2022-05-31 13:00:00,2347.0947,5579.373,29210.568,626.69855,77.05158,2056.7188,0.0,0.0,0.0
2022-05-31 14:00:00,2347.0947,5579.373,29210.568,406.9386,79.72659,1091.1979,0.0,0.0,0.0
2022-05-31 15:00:00,2347.0947,5579.373,29210.568,389.38687,96.95953,880.9624,0.0,0.0,0.0
2022-05-31 16:00:00,2347.0947,5579.373,29210.568,593.8648,115.40946,1465.5283,0.0,0.0,0.0
2022-05-31 17:00:00,2347.0947,5579.373,29210.568,991.8348,89.149414,3361.2578,0.0,0.0,0.0
2022-05-31 18:00:00,2347.0947,5579.373,29210.568,1148.3394,76.912926,6077.658,0.0,0.0,0.0
2022-05-31 19:00:00,2347.0947,5579.373,29210.568,930.2237,76.912926,5416.0415,0.0,0.0,0.0
2022-05-31 20:00:00,2347.0947,5579.373,29210.568,698.7486,76.912926,3551.8396,0.0,0.0,0.0
2022-05-31 21:00:00,2347.0947,5579.373,29210.568,288.8673,76.912926,1235.4384,0.0,0.0,0.0
2022-05-31 22:00:00,2347.0947,5579.373,29210.568,95.75239,76.912926,277.7594,0.0,0.0,0.0
2022-05-31 23:00:00,2347.0947,5579.373,29210.568,76.76081,76.912926,87.543236,0.0,0.0,0.0
2022-06-01 00:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.56906,0.0,0.0,0.0
2022-06-01 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-06-01 02:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-06-01 03:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,322.50806,0.0,0.0,0.0
2022-06-01 04:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,80.02805,0.0,0.0,0.0
2022-06-01 05:00:00,2347.0947,5579.373,29210.568,76.94354,1028.2852,77.64556,0.0,60.758976,0.0
2022-06-01 06:00:00,2347.0947,5579.373,29210.568,169.61388,1164.1954,102.90855,0.0,79.13525,0.0
2022-06-01 07:00:00,2347.0947,5579.373,29210.568,175.48212,76.912926,229.31026,0.0,0.0,0.0
2022-06-01 08:00:00,2347.0947,5579.373,29210.568,165.00325,76.912926,388.73996,0.0,0.0,0.0
2022-06-01 09:00:00,2347.0947,5579.373,29210.568,180.2689,76.912926,425.1871,0.0,0.0,0.0
2022-06-01 10:00:00,2347.0947,5579.373,29210.568,236.23283,193.55469,556.23456,0.0,0.0,0.0
2022-06-01 11:00:00,2347.0947,5579.373,29210.568,603.44214,76.88354,1648.876,0.0,0.0,0.0
2022-06-01 12:00:00,2347.0947,5579.373,29210.568,830.4377,76.77482,3222.3992,0.0,0.0,0.0
2022-06-01 13:00:00,2347.0947,5579.373,29210.568,711.1949,77.2509,3050.335,0.0,0.0,0.0
2022-06-01 14:00:00,2347.0947,5579.373,29210.568,467.20496,81.90191,1651.3876,0.0,0.0,0.0
2022-06-01 15:00:00,2347.0947,5579.373,29210.568,449.62503,99.37028,1307.6716,0.0,0.0,0.0
2022-06-01 16:00:00,2347.0947,5579.373,29210.568,686.6233,117.007744,2150.4858,0.0,0.0,0.0
2022-06-01 17:00:00,2347.0947,5579.373,29210.568,1131.4543,92.83929,5040.0815,0.0,0.0,0.0
2022-06-01 18:00:00,2347.0947,5579.373,29210.568,1303.2203,76.912926,10353.406,0.0,0.0,0.0
2022-06-01 19:00:00,2347.0947,5579.373,29210.568,1080.6606,76.912926,11700.519,0.0,0.0,0.0
2022-06-01 20:00:00,2347.0947,5579.373,29210.568,836.74347,76.912926,11217.728,0.0,0.0,0.0
2022-06-01 21:00:00,2347.0947,5579.373,29210.568,403.95297,76.912926,3180.7444,0.0,0.0,0.0
2022-06-01 22:00:00,2347.0947,5579.373,29210.568,158.46571,76.912926,602.0336,0.0,0.0,0.0
2022-06-01 23:00:00,2347.0947,5579.373,29210.568,81.526276,76.912926,147.71655,0.0,0.0,0.0
2022-06-02 00:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.55137,0.0,0.0,0.0
2022-06-02 01:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-06-02 02:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,76.73643,0.0,0.0,0.0
2022-06-02 03:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,261.3297,0.0,0.0,0.0
2022-06-02 04:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,88.5176,0.0,0.0,0.0
2022-06-02 05:00:00,2347.0947,5579.373,29210.568,76.94354,76.912926,80.05443,0.0,0.0,0.0
2022-06-02 06:00:00,2347.0947,5579.373,29210.568,205.29999,215.3055,265.30945,0.0,0.0,0.0
2022-06-02 07:00:00,2347.0947,5579.373,29210.568,317.1245,189.60646,810.12305,0.0,0.0,0.0
2022-06-02 08:00:00,2347.0947,5579.373,29210.568,358.8511,82.82062,1132.007,0.0,0.0,0.0
2022-06-02 09:00:00,2347.0947,5579.373,29210.568,416.14743,98.649254,1394.4619,0.0,0.0,0.0
2022-06-02 10:00:00,2347.0947,5579.373,29210.568,510.16736,108.42823,1750.2003,0.0,0.0,0.0
2022-06-02 11:00:00,2347.0947,5579.373,29210.568,981.633,111.90093,4304.7397,0.0,0.0,0.0
2022-06-02 12:00:00,2347.0947,5579.373,29210.568,1217.5892,127.51022,9615.671,0.0,0.0,0.0
2022-06-02 13:00:00,2347.0947,5579.373,29210.568,932.1253,158.25803,11698.425,0.0,0.0,0.0
2022-06-02 14:00:00,2347.0947,5579.373,29210.568,536.6544,152.24156,6349.545,0.0,0.0,0.0
2022-06-02 15:00:00,2347.0947,5579.373,29210.568,456.06555,147.70853,2013.4452,0.0,0.0,0.0
2022-06-02 16:00:00,2347.0947,5579.373,29210.568,606.54626,111.66097,2591.956,0.0,0.0,0.0
2022-06-02 17:00:00,2347.0947,5579.373,29210.568,975.3139,79.56034,4884.5537,0.0,0.0,0.0
2022-06-02 18:00:00,2347.0947,5579.373,29210.568,1174.4185,76.912926,9581.89,0.0,0.0,0.0
2022-06-02 19:00:00,2347.0947,5579.373,29210.568,1079.256,76.912926,11700.519,0.0,0.0,0.0
