datetime,sewer_pump,ghx_pump,distribution_pump,ets_pump_1,ets_pump_2,ets_pump_3,ets_hp_1,ets_hp_2,ets_hp_3
8/9/22 06:00,2347.0947,5579.373,29210.568,173.71721,76.95876,322.2355,0,0,0
8/9/22 07:00,2347.0947,5579.373,29210.568,408.5056,393.50638,1313.728,0,0,0
8/9/22 08:00,2347.0947,5579.373,29210.568,508.12582,186.89784,2638.5876,0,0,0
8/9/22 09:00,2347.0947,5579.373,29210.568,668.6609,138.51299,4208.854,0,0,0
8/9/22 10:00,2347.0947,5579.373,29210.568,934.12445,296.18192,7334.289,0,0,0
8/9/22 11:00,2347.0947,5579.373,29210.568,1841.0343,586.89307,12682.429,0,0,0
8/9/22 12:00,2347.0947,5579.373,29210.568,2365.5208,733.1868,12682.429,0,0,0
8/9/22 13:00,2347.0947,5579.373,29210.568,2045.4655,733.1868,12682.429,0,0,0
8/9/22 14:00,2347.0947,5579.373,29210.568,1407.68,733.1868,12682.429,0,0,0
8/9/22 15:00,2347.0947,5579.373,29210.568,1300.4076,733.1868,12682.429,0,0,0
8/9/22 16:00,2347.0947,5579.373,29210.568,1782.2383,733.1868,12682.429,0,0,0
8/9/22 17:00,2347.0947,5579.373,29210.568,2526.3855,733.1868,12682.429,0,0,0
8/9/22 18:00,2347.0947,5579.373,29210.568,2916.7952,76.95876,12682.429,0,0,0
8/9/22 19:00,2347.0947,5579.373,29210.568,2640.9954,76.95876,12682.429,0,0,0
8/9/22 20:00,2347.0947,5579.373,29210.568,2104.3743,76.95876,12682.429,0,0,0
8/9/22 21:00,2347.0947,5579.373,29210.568,1015.50275,76.95876,12682.429,0,0,0
8/9/22 22:00,2347.0947,5579.373,29210.568,283.3669,76.95876,12642.382,0,0,0
8/9/22 23:00,2347.0947,5579.373,29210.568,83.105736,76.95876,4191.3594,0,0,0
8/10/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.83222,0,0,0
8/10/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
8/10/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
8/10/22 03:00,2347.0947,5579.373,29210.568,2347.5706,76.95876,300.0272,0,0,0
8/10/22 04:00,2347.0947,5579.373,29210.568,76.75951,76.95876,104.77008,0,0,0
8/10/22 05:00,2347.0947,5579.373,29210.568,76.901566,76.95876,87.725494,0,0,0
8/10/22 06:00,2347.0947,5579.373,29210.568,174.84593,76.95876,363.36856,0,0,0
8/10/22 07:00,2347.0947,5579.373,29210.568,446.4761,334.31995,1468.5629,0,0,0
8/10/22 08:00,2347.0947,5579.373,29210.568,573.27155,233.57661,3071.7764,0,0,0
8/10/22 09:00,2347.0947,5579.373,29210.568,737.4848,209.58492,5416.0815,0,0,0
8/10/22 10:00,2347.0947,5579.373,29210.568,1005.88794,428.70102,9835.276,0,0,0
8/10/22 11:00,2347.0947,5579.373,29210.568,1926.8921,707.394,12682.429,0,0,0
8/10/22 12:00,2347.0947,5579.373,29210.568,2392.5798,733.1868,12682.429,0,0,0
8/10/22 13:00,2347.0947,5579.373,29210.568,1956.7759,733.1868,12682.429,0,0,0
8/10/22 14:00,2347.0947,5579.373,29210.568,1384.4872,733.1868,12682.429,0,0,0
8/10/22 15:00,2347.0947,5579.373,29210.568,1303.0302,733.1868,12682.429,0,0,0
8/10/22 16:00,2347.0947,5579.373,29210.568,1853.5682,733.1868,12682.429,0,0,0
8/10/22 17:00,2347.0947,5579.373,29210.568,2687.0596,733.1868,12682.429,0,0,0
8/10/22 18:00,2347.0947,5579.373,29210.568,2988.624,76.95876,12682.429,0,0,0
8/10/22 19:00,2347.0947,5579.373,29210.568,2698.4045,76.95876,12682.429,0,0,0
8/10/22 20:00,2347.0947,5579.373,29210.568,2229.556,76.95876,12682.429,0,0,0
8/10/22 21:00,2347.0947,5579.373,29210.568,1117.044,76.95876,12682.429,0,0,0
8/10/22 22:00,2347.0947,5579.373,29210.568,378.9004,76.95876,12682.429,0,0,0
8/10/22 23:00,2347.0947,5579.373,29210.568,105.3623,76.95876,7725.011,0,0,0
8/11/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,94.47531,0,0,0
8/11/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
8/11/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
8/11/22 03:00,2347.0947,5579.373,29210.568,915.52856,76.95876,267.99942,0,0,0
8/11/22 04:00,2347.0947,5579.373,29210.568,76.67493,76.95876,122.63556,0,0,0
8/11/22 05:00,2347.0947,5579.373,29210.568,76.901566,548.57367,91.337135,0,0,0
8/11/22 06:00,2347.0947,5579.373,29210.568,211.64034,147.54231,339.6021,0,0,0
8/11/22 07:00,2347.0947,5579.373,29210.568,486.88306,76.842545,1418.0288,0,0,0
8/11/22 08:00,2347.0947,5579.373,29210.568,536.1209,80.46197,2711.6465,0,0,0
8/11/22 09:00,2347.0947,5579.373,29210.568,655.2082,122.80533,4092.1943,0,0,0
8/11/22 10:00,2347.0947,5579.373,29210.568,898.1971,213.32172,6646.4917,0,0,0
8/11/22 11:00,2347.0947,5579.373,29210.568,1763.0367,388.69345,12682.429,0,0,0
8/11/22 12:00,2347.0947,5579.373,29210.568,2258.2695,723.42426,12682.429,0,0,0
8/11/22 13:00,2347.0947,5579.373,29210.568,1907.0814,733.1868,12682.429,0,0,0
8/11/22 14:00,2347.0947,5579.373,29210.568,1314.4645,733.1868,12682.429,0,0,0
8/11/22 15:00,2347.0947,5579.373,29210.568,1234.9015,733.1868,12682.429,0,0,0
8/11/22 16:00,2347.0947,5579.373,29210.568,1778.5719,733.1868,12682.429,0,0,0
8/11/22 17:00,2347.0947,5579.373,29210.568,2578.347,733.1868,12682.429,0,0,0
8/11/22 18:00,2347.0947,5579.373,29210.568,2832.0654,76.95876,12682.429,0,0,0
8/11/22 19:00,2347.0947,5579.373,29210.568,2512.2246,76.95876,12682.429,0,0,0
8/11/22 20:00,2347.0947,5579.373,29210.568,1994.0204,76.95876,12682.429,0,0,0
8/11/22 21:00,2347.0947,5579.373,29210.568,863.104,76.95876,12682.429,0,0,0
8/11/22 22:00,2347.0947,5579.373,29210.568,163.63844,76.95876,11703.43,0,0,0
8/11/22 23:00,2347.0947,5579.373,29210.568,76.65594,76.95876,1066.9908,0,0,0
8/12/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.52079,0,0,0
8/12/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
8/12/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
8/12/22 03:00,2347.0947,5579.373,29210.568,76.901566,76.95876,339.0556,0,0,0
8/12/22 04:00,2347.0947,5579.373,29210.568,76.901566,76.95876,92.88091,0,0,0
8/12/22 05:00,2347.0947,5579.373,29210.568,76.901566,76.95876,83.14114,0,0,0
8/12/22 06:00,2347.0947,5579.373,29210.568,286.92972,76.95876,117.98532,0,0,0
8/12/22 07:00,2347.0947,5579.373,29210.568,438.25565,76.95876,529.53394,0,0,0
8/12/22 08:00,2347.0947,5579.373,29210.568,453.96054,76.95876,1520.6136,0,0,0
8/12/22 09:00,2347.0947,5579.373,29210.568,470.5869,76.95876,2031.1334,0,0,0
8/12/22 10:00,2347.0947,5579.373,29210.568,665.34503,76.95876,3092.0056,0,0,0
8/12/22 11:00,2347.0947,5579.373,29210.568,1104.1239,76.95876,9179.97,0,0,0
8/12/22 12:00,2347.0947,5579.373,29210.568,1233.0664,76.95876,12682.429,0,0,0
8/12/22 13:00,2347.0947,5579.373,29210.568,1185.0294,76.95876,12682.429,0,0,0
8/12/22 14:00,2347.0947,5579.373,29210.568,1052.9462,76.95876,12682.429,0,0,0
8/12/22 15:00,2347.0947,5579.373,29210.568,1146.3933,276.91336,12682.429,0,0,0
8/12/22 16:00,2347.0947,5579.373,29210.568,1356.13,183.52507,12682.429,0,0,0
8/12/22 17:00,2347.0947,5579.373,29210.568,1643.1393,139.84207,12682.429,0,0,0
8/12/22 18:00,2347.0947,5579.373,29210.568,2208.3484,213.28514,12682.429,0,0,0
8/12/22 19:00,2347.0947,5579.373,29210.568,2192.2053,76.95876,12682.429,0,0,0
8/12/22 20:00,2347.0947,5579.373,29210.568,1520.4296,76.95876,12682.429,0,0,0
8/12/22 21:00,2347.0947,5579.373,29210.568,925.2276,76.95876,12682.429,0,0,0
8/12/22 22:00,2347.0947,5579.373,29210.568,192.3799,76.95876,11583.515,0,0,0
8/12/22 23:00,2347.0947,5579.373,29210.568,76.647224,76.95876,869.2695,0,0,0
8/13/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.53492,0,0,0
8/13/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
8/13/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
8/13/22 03:00,2347.0947,5579.373,29210.568,76.901566,76.95876,389.89505,0,0,0
8/13/22 04:00,2347.0947,5579.373,29210.568,566.2309,76.95876,125.89462,0,0,0
8/13/22 05:00,2347.0947,5579.373,29210.568,78.86658,76.95876,187.23108,0,0,0
8/13/22 06:00,2347.0947,5579.373,29210.568,78.32939,76.95876,137.47697,0,0,0
8/13/22 07:00,2347.0947,5579.373,29210.568,76.901566,76.95876,87.94256,0,0,0
8/13/22 08:00,2347.0947,5579.373,29210.568,214.17622,76.95876,267.6003,0,0,0
8/13/22 09:00,2347.0947,5579.373,29210.568,382.16318,76.95876,976.9153,0,0,0
8/13/22 10:00,2347.0947,5579.373,29210.568,524.12244,76.95876,2297.597,0,0,0
8/13/22 11:00,2347.0947,5579.373,29210.568,942.01154,76.95876,5685.4976,0,0,0
8/13/22 12:00,2347.0947,5579.373,29210.568,1193.732,76.95876,12395.302,0,0,0
8/13/22 13:00,2347.0947,5579.373,29210.568,1128.806,76.95876,12682.429,0,0,0
8/13/22 14:00,2347.0947,5579.373,29210.568,888.24365,344.46292,12682.429,0,0,0
8/13/22 15:00,2347.0947,5579.373,29210.568,948.0296,79.63386,12682.429,0,0,0
8/13/22 16:00,2347.0947,5579.373,29210.568,1129.9434,76.81211,12682.429,0,0,0
8/13/22 17:00,2347.0947,5579.373,29210.568,1233.9059,91.75436,12682.429,0,0,0
8/13/22 18:00,2347.0947,5579.373,29210.568,1430.1552,76.90136,12682.429,0,0,0
8/13/22 19:00,2347.0947,5579.373,29210.568,1471.4481,76.95876,12682.429,0,0,0
8/13/22 20:00,2347.0947,5579.373,29210.568,1200.2834,76.95876,12682.429,0,0,0
8/13/22 21:00,2347.0947,5579.373,29210.568,482.56372,76.95876,12682.429,0,0,0
8/13/22 22:00,2347.0947,5579.373,29210.568,187.05785,76.95876,7092.803,0,0,0
8/13/22 23:00,2347.0947,5579.373,29210.568,92.87235,76.95876,294.96414,0,0,0
8/14/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,77.20774,0,0,0
8/14/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
8/14/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
8/14/22 03:00,2347.0947,5579.373,29210.568,957.0988,76.95876,375.09082,0,0,0
8/14/22 04:00,2347.0947,5579.373,29210.568,76.692986,76.95876,113.24069,0,0,0
8/14/22 05:00,2347.0947,5579.373,29210.568,76.901566,1412.7622,92.00161,0,322.80862,0
8/14/22 06:00,2347.0947,5579.373,29210.568,203.32239,1552.4291,398.15723,0,404.26755,0
8/14/22 07:00,2347.0947,5579.373,29210.568,443.4659,1058.9302,1330.0154,0,94.36906,0
8/14/22 08:00,2347.0947,5579.373,29210.568,459.962,79.18781,2124.8364,0,0,0
8/14/22 09:00,2347.0947,5579.373,29210.568,534.3494,84.47744,2715.7056,0,0,0
8/14/22 10:00,2347.0947,5579.373,29210.568,699.12573,94.76531,3514.3782,0,0,0
8/14/22 11:00,2347.0947,5579.373,29210.568,1469.103,118.860405,10373.567,0,0,0
8/14/22 12:00,2347.0947,5579.373,29210.568,1947.1937,247.73454,12682.429,0,0,0
8/14/22 13:00,2347.0947,5579.373,29210.568,1643.0249,683.8965,12682.429,0,0,0
8/14/22 14:00,2347.0947,5579.373,29210.568,1099.4176,733.1868,12682.429,0,0,0
8/14/22 15:00,2347.0947,5579.373,29210.568,1052.3787,733.1868,12682.429,0,0,0
8/14/22 16:00,2347.0947,5579.373,29210.568,1539.3575,733.1868,12682.429,0,0,0
8/14/22 17:00,2347.0947,5579.373,29210.568,2283.3967,733.1868,12682.429,0,0,0
8/14/22 18:00,2347.0947,5579.373,29210.568,2573.2898,76.95876,12682.429,0,0,0
8/14/22 19:00,2347.0947,5579.373,29210.568,2340.4768,76.95876,12682.429,0,0,0
8/14/22 20:00,2347.0947,5579.373,29210.568,1913.6759,76.95876,12682.429,0,0,0
8/14/22 21:00,2347.0947,5579.373,29210.568,940.15924,76.95876,12682.429,0,0,0
8/14/22 22:00,2347.0947,5579.373,29210.568,321.01855,76.95876,12628.668,0,0,0
8/14/22 23:00,2347.0947,5579.373,29210.568,100.76026,76.95876,4634.409,0,0,0
8/15/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,77.625534,0,0,0
8/15/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
8/15/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
8/15/22 03:00,2347.0947,5579.373,29210.568,645.59344,76.95876,284.35776,0,0,0
8/15/22 04:00,2347.0947,5579.373,29210.568,76.60284,76.95876,121.15088,0,0,0
8/15/22 05:00,2347.0947,5579.373,29210.568,76.901566,377.73087,93.96447,0,0,0
8/15/22 06:00,2347.0947,5579.373,29210.568,229.88469,100.349556,425.537,0,0,0
8/15/22 07:00,2347.0947,5579.373,29210.568,542.6805,77.36987,1759.0482,0,0,0
8/15/22 08:00,2347.0947,5579.373,29210.568,619.15027,94.78944,3329.9778,0,0,0
8/15/22 09:00,2347.0947,5579.373,29210.568,671.57623,122.344246,4878.548,0,0,0
8/15/22 10:00,2347.0947,5579.373,29210.568,799.38837,139.60423,5489.594,0,0,0
8/15/22 11:00,2347.0947,5579.373,29210.568,1625.0101,244.66125,12006.7295,0,0,0
8/15/22 12:00,2347.0947,5579.373,29210.568,2122.5095,638.28406,12682.429,0,0,0
8/15/22 13:00,2347.0947,5579.373,29210.568,1769.7509,733.1868,12682.429,0,0,0
8/15/22 14:00,2347.0947,5579.373,29210.568,1134.8002,733.1868,12682.429,0,0,0
8/15/22 15:00,2347.0947,5579.373,29210.568,978.3974,733.1868,12682.429,0,0,0
8/15/22 16:00,2347.0947,5579.373,29210.568,1215.3038,733.1868,12682.429,0,0,0
8/15/22 17:00,2347.0947,5579.373,29210.568,1865.7748,733.1868,12682.429,0,0,0
8/15/22 18:00,2347.0947,5579.373,29210.568,2281.404,76.95876,12682.429,0,0,0
8/15/22 19:00,2347.0947,5579.373,29210.568,2165.361,76.95876,12682.429,0,0,0
8/15/22 20:00,2347.0947,5579.373,29210.568,1761.4117,76.95876,12682.429,0,0,0
8/15/22 21:00,2347.0947,5579.373,29210.568,806.139,76.95876,12682.429,0,0,0
8/15/22 22:00,2347.0947,5579.373,29210.568,204.1697,76.95876,11718.815,0,0,0
8/15/22 23:00,2347.0947,5579.373,29210.568,77.63824,76.95876,1214.0334,0,0,0
8/16/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.54736,0,0,0
8/16/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
8/16/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
8/16/22 03:00,2347.0947,5579.373,29210.568,2578.5808,76.95876,317.64407,0,0,0
8/16/22 04:00,2347.0947,5579.373,29210.568,76.779274,76.95876,101.125,0,0,0
8/16/22 05:00,2347.0947,5579.373,29210.568,76.901566,76.95876,86.05441,0,0,0
8/16/22 06:00,2347.0947,5579.373,29210.568,145.95332,76.95876,139.91113,0,0,0
8/16/22 07:00,2347.0947,5579.373,29210.568,305.99506,150.9599,530.96594,0,0,0
8/16/22 08:00,2347.0947,5579.373,29210.568,417.00797,82.01385,1402.2301,0,0,0
8/16/22 09:00,2347.0947,5579.373,29210.568,555.7497,107.24662,2433.723,0,0,0
8/16/22 10:00,2347.0947,5579.373,29210.568,779.3706,134.34422,4280.399,0,0,0
8/16/22 11:00,2347.0947,5579.373,29210.568,1551.3271,160.44551,11507.508,0,0,0
8/16/22 12:00,2347.0947,5579.373,29210.568,2000.9419,369.54807,12682.429,0,0,0
8/16/22 13:00,2347.0947,5579.373,29210.568,1711.8008,733.1868,12682.429,0,0,0
8/16/22 14:00,2347.0947,5579.373,29210.568,1152.4291,733.1868,12682.429,0,0,0
8/16/22 15:00,2347.0947,5579.373,29210.568,1068.4062,733.1868,12682.429,0,0,0
8/16/22 16:00,2347.0947,5579.373,29210.568,1566.7319,733.1868,12682.429,0,0,0
8/16/22 17:00,2347.0947,5579.373,29210.568,2314.789,733.1868,12682.429,0,0,0
8/16/22 18:00,2347.0947,5579.373,29210.568,2580.3408,76.95876,12682.429,0,0,0
8/16/22 19:00,2347.0947,5579.373,29210.568,2329.8643,76.95876,12682.429,0,0,0
8/16/22 20:00,2347.0947,5579.373,29210.568,1870.0626,76.95876,12682.429,0,0,0
8/16/22 21:00,2347.0947,5579.373,29210.568,888.1758,76.95876,12682.429,0,0,0
8/16/22 22:00,2347.0947,5579.373,29210.568,227.26625,76.95876,12232.914,0,0,0
8/16/22 23:00,2347.0947,5579.373,29210.568,77.41749,76.95876,1920.2206,0,0,0
8/17/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.599236,0,0,0
8/17/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
8/17/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
8/17/22 03:00,2347.0947,5579.373,29210.568,76.901566,76.95876,330.26587,0,0,0
8/17/22 04:00,2347.0947,5579.373,29210.568,76.901566,76.95876,94.204895,0,0,0
8/17/22 05:00,2347.0947,5579.373,29210.568,76.901566,76.95876,83.560776,0,0,0
8/17/22 06:00,2347.0947,5579.373,29210.568,277.29254,76.95876,103.71469,0,0,0
8/17/22 07:00,2347.0947,5579.373,29210.568,356.54898,233.84679,368.3472,0,0,0
8/17/22 08:00,2347.0947,5579.373,29210.568,449.8464,126.996544,1432.3696,0,0,0
8/17/22 09:00,2347.0947,5579.373,29210.568,584.122,145.23422,2746.5059,0,0,0
8/17/22 10:00,2347.0947,5579.373,29210.568,859.7857,210.0805,5270.2095,0,0,0
8/17/22 11:00,2347.0947,5579.373,29210.568,1658.5181,310.90933,12351.155,0,0,0
8/17/22 12:00,2347.0947,5579.373,29210.568,2100.7822,656.1951,12682.429,0,0,0
8/17/22 13:00,2347.0947,5579.373,29210.568,1786.2822,733.1868,12682.429,0,0,0
8/17/22 14:00,2347.0947,5579.373,29210.568,1246.5719,733.1868,12682.429,0,0,0
8/17/22 15:00,2347.0947,5579.373,29210.568,1172.0027,733.1868,12682.429,0,0,0
8/17/22 16:00,2347.0947,5579.373,29210.568,1700.2811,733.1868,12682.429,0,0,0
8/17/22 17:00,2347.0947,5579.373,29210.568,2443.9053,733.1868,12682.429,0,0,0
8/17/22 18:00,2347.0947,5579.373,29210.568,2671.3896,76.95876,12682.429,0,0,0
8/17/22 19:00,2347.0947,5579.373,29210.568,2379.9978,76.95876,12682.429,0,0,0
8/17/22 20:00,2347.0947,5579.373,29210.568,1902.9733,76.95876,12682.429,0,0,0
8/17/22 21:00,2347.0947,5579.373,29210.568,881.7067,76.95876,12682.429,0,0,0
8/17/22 22:00,2347.0947,5579.373,29210.568,220.52313,76.95876,12269.597,0,0,0
8/17/22 23:00,2347.0947,5579.373,29210.568,78.42359,76.95876,2148.9753,0,0,0
8/18/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.58182,0,0,0
8/18/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
8/18/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
8/18/22 03:00,2347.0947,5579.373,29210.568,76.901566,76.95876,315.48392,0,0,0
8/18/22 04:00,2347.0947,5579.373,29210.568,76.901566,76.95876,98.98119,0,0,0
8/18/22 05:00,2347.0947,5579.373,29210.568,76.901566,76.95876,85.02864,0,0,0
8/18/22 06:00,2347.0947,5579.373,29210.568,295.94986,76.95876,317.73306,0,0,0
8/18/22 07:00,2347.0947,5579.373,29210.568,422.9722,345.93344,1377.8483,0,0,0
8/18/22 08:00,2347.0947,5579.373,29210.568,509.33908,195.56323,2649.9426,0,0,0
8/18/22 09:00,2347.0947,5579.373,29210.568,645.1286,129.50221,4072.1199,0,0,0
8/18/22 10:00,2347.0947,5579.373,29210.568,877.1141,221.01965,6439.9116,0,0,0
8/18/22 11:00,2347.0947,5579.373,29210.568,1731.3369,372.95743,12643.769,0,0,0
8/18/22 12:00,2347.0947,5579.373,29210.568,2243.5051,715.811,12682.429,0,0,0
8/18/22 13:00,2347.0947,5579.373,29210.568,1949.6466,733.1868,12682.429,0,0,0
8/18/22 14:00,2347.0947,5579.373,29210.568,1354.9762,733.1868,12682.429,0,0,0
8/18/22 15:00,2347.0947,5579.373,29210.568,1245.9562,733.1868,12682.429,0,0,0
8/18/22 16:00,2347.0947,5579.373,29210.568,1719.9418,733.1868,12682.429,0,0,0
8/18/22 17:00,2347.0947,5579.373,29210.568,2514.4822,733.1868,12682.429,0,0,0
8/18/22 18:00,2347.0947,5579.373,29210.568,2860.3154,76.95876,12682.429,0,0,0
8/18/22 19:00,2347.0947,5579.373,29210.568,2585.7683,76.95876,12682.429,0,0,0
8/18/22 20:00,2347.0947,5579.373,29210.568,2069.2095,76.95876,12682.429,0,0,0
8/18/22 21:00,2347.0947,5579.373,29210.568,985.0252,76.95876,12682.429,0,0,0
8/18/22 22:00,2347.0947,5579.373,29210.568,322.68344,76.95876,12680.005,0,0,0
8/18/22 23:00,2347.0947,5579.373,29210.568,99.37957,76.95876,5963.6387,0,0,0
8/19/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,77.3176,0,0,0
8/19/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
8/19/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
8/19/22 03:00,2347.0947,5579.373,29210.568,974.6503,76.95876,293.70758,0,0,0
8/19/22 04:00,2347.0947,5579.373,29210.568,76.68898,76.95876,112.96808,0,0,0
8/19/22 05:00,2347.0947,5579.373,29210.568,76.901566,76.95876,90.29489,0,0,0
8/19/22 06:00,2347.0947,5579.373,29210.568,211.05391,76.95876,361.55728,0,0,0
8/19/22 07:00,2347.0947,5579.373,29210.568,559.8139,76.95876,1805.059,0,0,0
8/19/22 08:00,2347.0947,5579.373,29210.568,656.2049,76.95876,3888.784,0,0,0
8/19/22 09:00,2347.0947,5579.373,29210.568,716.2635,76.95876,5145.526,0,0,0
8/19/22 10:00,2347.0947,5579.373,29210.568,923.79584,76.95876,6632.779,0,0,0
8/19/22 11:00,2347.0947,5579.373,29210.568,1393.534,76.95876,12563.133,0,0,0
8/19/22 12:00,2347.0947,5579.373,29210.568,1505.6592,579.49866,12682.429,0,0,0
8/19/22 13:00,2347.0947,5579.373,29210.568,1421.085,733.1868,12682.429,0,0,0
8/19/22 14:00,2347.0947,5579.373,29210.568,1173.409,622.5032,12682.429,0,0,0
8/19/22 15:00,2347.0947,5579.373,29210.568,1181.443,76.95876,12682.429,0,0,0
8/19/22 16:00,2347.0947,5579.373,29210.568,1373.5614,489.26157,12682.429,0,0,0
8/19/22 17:00,2347.0947,5579.373,29210.568,1649.5736,694.08154,12682.429,0,0,0
8/19/22 18:00,2347.0947,5579.373,29210.568,2312.7463,76.95876,12682.429,0,0,0
8/19/22 19:00,2347.0947,5579.373,29210.568,2361.1968,76.95876,12682.429,0,0,0
8/19/22 20:00,2347.0947,5579.373,29210.568,1703.6895,76.95876,12682.429,0,0,0
8/19/22 21:00,2347.0947,5579.373,29210.568,1208.7793,76.95876,12682.429,0,0,0
8/19/22 22:00,2347.0947,5579.373,29210.568,451.78378,76.95876,12682.429,0,0,0
8/19/22 23:00,2347.0947,5579.373,29210.568,105.07719,76.95876,7268.194,0,0,0
8/20/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,78.55192,0,0,0
8/20/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
8/20/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
8/20/22 03:00,2347.0947,5579.373,29210.568,2278.4658,76.95876,315.61777,0,0,0
8/20/22 04:00,2347.0947,5579.373,29210.568,76.68781,76.95876,144.23314,0,0,0
8/20/22 05:00,2347.0947,5579.373,29210.568,80.44134,76.95876,213.71892,0,0,0
8/20/22 06:00,2347.0947,5579.373,29210.568,79.09151,76.95876,148.92502,0,0,0
8/20/22 07:00,2347.0947,5579.373,29210.568,76.901566,76.95876,79.35909,0,0,0
8/20/22 08:00,2347.0947,5579.373,29210.568,201.2285,76.95876,234.37352,0,0,0
8/20/22 09:00,2347.0947,5579.373,29210.568,264.56497,76.95876,799.58356,0,0,0
8/20/22 10:00,2347.0947,5579.373,29210.568,502.81522,76.95876,1873.5316,0,0,0
8/20/22 11:00,2347.0947,5579.373,29210.568,780.7752,76.95876,4255.23,0,0,0
8/20/22 12:00,2347.0947,5579.373,29210.568,955.7014,76.95876,9041.001,0,0,0
8/20/22 13:00,2347.0947,5579.373,29210.568,895.3637,76.95876,12682.429,0,0,0
8/20/22 14:00,2347.0947,5579.373,29210.568,629.7296,76.95876,12682.429,0,0,0
8/20/22 15:00,2347.0947,5579.373,29210.568,589.96814,76.95876,12682.429,0,0,0
8/20/22 16:00,2347.0947,5579.373,29210.568,776.7823,76.95876,12682.429,0,0,0
8/20/22 17:00,2347.0947,5579.373,29210.568,1056.1124,76.95876,12682.429,0,0,0
8/20/22 18:00,2347.0947,5579.373,29210.568,1207.1323,76.95876,12682.429,0,0,0
8/20/22 19:00,2347.0947,5579.373,29210.568,1241.5516,76.95876,12682.429,0,0,0
8/20/22 20:00,2347.0947,5579.373,29210.568,1010.53326,76.95876,12682.429,0,0,0
8/20/22 21:00,2347.0947,5579.373,29210.568,341.76193,76.95876,12383.642,0,0,0
8/20/22 22:00,2347.0947,5579.373,29210.568,101.79083,76.95876,2558.9775,0,0,0
